"id";"score";"profile_1";"profile_2"
"36450";"1";"1";"1"
"36450";"0";"1";"1"
"36403";"3";"1";"4"
"34685";"2";"4";"4"
"35809";"2";"4";"4"
"33533";"5";"4";"4"
"35809";"0";"4";"4"
"35915";"7";"4";"4"
"36171";"2";"4";"4"
"36171";"3";"4";"4"
"36265";"3";"4";"4"
"35420";"6";"4";"4"
"36454";"1";"1";"1"
"34961";"4";"4";"4"
"36171";"5";"4";"4"
"37381";"4";"4";"4"
"36103";"1";"4";"4"
"35809";"5";"4";"4"
"36103";"4";"4";"4"
"31557";"6";"4";"4"
"36450";"0";"1";"1"
"36450";"0";"1";"1"
"36434";"0";"1";"1"
"36447";"1";"4";"4"
"35314";"9";"4";"4"
"36026";"1";"4";"4"
"28509";"6";"4";"4"
"36341";"4";"1";"4"
"36794";"2";"4";"4"
"35500";"0";"1";"1"
"35500";"0";"1";"1"
"36026";"5";"4";"4"
"35443";"5";"4";"4"
"29073";"3";"4";"4"
"35422";"8";"1";"1"
"28951";"5";"4";"4"
"35915";"4";"4";"4"
"36171";"5";"4";"4"
"36459";"0";"1";"1"
"36458";"-3";"1";"1"
"30772";"2";"4";"4"
"35420";"1";"4";"4"
"34748";"5";"1";"4"
"36341";"6";"1";"4"
"31600";"0";"4";"4"
"36462";"4";"1";"1"
"35583";"2";"4";"4"
"36462";"5";"1";"1"
"30772";"4";"4";"4"
"36458";"6";"1";"1"
"36463";"0";"1";"1"
"35963";"7";"4";"4"
"36465";"2";"1";"1"
"36246";"2";"4";"4"
"36193";"9";"4";"4"
"35443";"7";"4";"4"
"32834";"2";"4";"4"
"32834";"0";"4";"4"
"32714";"5";"4";"4"
"31557";"6";"4";"4"
"36163";"3";"4";"4"
"36103";"1";"4";"4"
"36341";"1";"1";"4"
"36103";"3";"4";"4"
"32714";"4";"4";"4"
"28951";"7";"4";"4"
"35821";"2";"4";"4"
"36103";"1";"4";"4"
"29205";"2";"4";"4"
"35962";"0";"4";"4"
"36794";"5";"4";"4"
"36468";"3";"1";"4"
"36238";"14";"4";"4"
"29271";"12";"4";"4"
"36103";"4";"4";"4"
"36472";"0";"1";"1"
"36265";"0";"4";"4"
"32046";"0";"4";"4"
"36474";"8";"1";"1"
"36475";"2";"1";"1"
"30772";"7";"4";"4"
"35237";"3";"4";"4"
"35237";"4";"4";"4"
"36103";"4";"4";"4"
"35237";"5";"4";"4"
"31296";"0";"4";"4"
"36265";"1";"4";"4"
"32714";"5";"4";"4"
"35420";"8";"4";"4"
"36357";"2";"4";"4"
"35834";"5";"4";"4"
"36073";"0";"4";"4"
"35420";"5";"4";"4"
"36171";"2";"4";"4"
"36163";"1";"4";"4"
"35796";"1";"1";"1"
"36265";"2";"4";"4"
"35962";"4";"4";"4"
"35217";"3";"1";"1"
"35796";"1";"1";"1"
"36482";"3";"1";"1"
"35962";"1";"4";"4"
"36484";"-2";"1";"1"
"36414";"2";"4";"4"
"29793";"1";"4";"4"
"32714";"4";"4";"4"
"36026";"3";"4";"4"
"36171";"3";"4";"4"
"32834";"2";"4";"4"
"36346";"6";"4";"4"
"36103";"3";"4";"4"
"35217";"3";"1";"1"
"36487";"1";"1";"1"
"36103";"2";"4";"4"
"35420";"0";"4";"4"
"34685";"4";"4";"4"
"36491";"2";"1";"4"
"35915";"4";"4";"4"
"28802";"1";"4";"4"
"35443";"4";"4";"4"
"34685";"3";"4";"4"
"36414";"3";"4";"4"
"36103";"2";"4";"4"
"36414";"2";"4";"4"
"36103";"1";"4";"4"
"36103";"2";"4";"4"
"32714";"4";"4";"4"
"34685";"3";"4";"4"
"36073";"4";"4";"4"
"28664";"2";"4";"4"
"36493";"6";"4";"4"
"32714";"10";"4";"4"
"31557";"12";"4";"4"
"32714";"3";"4";"4"
"31557";"4";"4";"4"
"31243";"5";"4";"4"
"32714";"1";"4";"4"
"36346";"2";"4";"4"
"32714";"1";"4";"4"
"36497";"5";"1";"1"
"35420";"0";"4";"4"
"31557";"5";"4";"4"
"35962";"0";"4";"4"
"35217";"9";"1";"1"
"35962";"1";"4";"4"
"35962";"1";"4";"4"
"36357";"1";"4";"4"
"35241";"2";"4";"4"
"36501";"0";"1";"1"
"30599";"3";"4";"4"
"36502";"0";"1";"1"
"36503";"3";"1";"1"
"35962";"1";"4";"4"
"33088";"0";"1";"4"
"33088";"0";"1";"4"
"34319";"2";"4";"4"
"30856";"1";"4";"4"
"34685";"2";"4";"4"
"36171";"3";"4";"4"
"36508";"0";"1";"1"
"32714";"1";"4";"4"
"32699";"5";"4";"4"
"34685";"1";"4";"4"
"36171";"2";"4";"4"
"35488";"7";"1";"1"
"35427";"1";"1";"1"
"34685";"11";"4";"4"
"36510";"2";"1";"1"
"36512";"4";"1";"1"
"36515";"1";"1";"1"
"36509";"2";"1";"1"
"36517";"3";"1";"4"
"36516";"6";"4";"4"
"36506";"13";"4";"4"
"36514";"2";"1";"1"
"31557";"5";"4";"4"
"36265";"1";"4";"4"
"31264";"0";"4";"4"
"36346";"6";"4";"4"
"34003";"1";"1";"1"
"28085";"0";"1";"1"
"36346";"0";"4";"4"
"36171";"1";"4";"4"
"33727";"5";"1";"1"
"34557";"1";"1";"4"
"35962";"2";"4";"4"
"33762";"4";"1";"1"
"36357";"5";"4";"4"
"35962";"4";"4";"4"
"36503";"1";"1";"1"
"31307";"5";"4";"4"
"36527";"3";"1";"1"
"35387";"3";"4";"4"
"36528";"4";"1";"1"
"31557";"2";"4";"4"
"35962";"2";"4";"4"
"36527";"2";"1";"1"
"35180";"2";"1";"1"
"34350";"2";"1";"1"
"35420";"7";"4";"4"
"35692";"2";"1";"4"
"36529";"0";"1";"1"
"35962";"1";"4";"4"
"33914";"2";"4";"4"
"33914";"5";"4";"4"
"34961";"5";"4";"4"
"35145";"3";"4";"4"
"36531";"2";"4";"4"
"35079";"8";"4";"4"
"30409";"5";"4";"4"
"30409";"1";"4";"4"
"30853";"0";"4";"4"
"36534";"1";"1";"1"
"35420";"0";"4";"4"
"35420";"0";"4";"4"
"33589";"2";"4";"4"
"35145";"2";"4";"4"
"36535";"6";"1";"1"
"33914";"6";"4";"4"
"29784";"2";"4";"4"
"35241";"5";"4";"4"
"36423";"9";"4";"4"
"30451";"0";"4";"4"
"30451";"1";"4";"4"
"28951";"1";"4";"4"
"33589";"6";"4";"4"
"33589";"3";"4";"4"
"30451";"0";"4";"4"
"36357";"4";"4";"4"
"31600";"6";"4";"4"
"31600";"1";"4";"4"
"36537";"0";"1";"1"
"36538";"1";"1";"1"
"36538";"0";"1";"1"
"32834";"1";"4";"4"
"36539";"2";"1";"1"
"36539";"2";"1";"1"
"36543";"2";"1";"4"
"31081";"15";"4";"4"
"36073";"16";"4";"4"
"31081";"3";"4";"4"
"36545";"2";"1";"1"
"31987";"4";"4";"4"
"33914";"0";"4";"4"
"33914";"0";"4";"4"
"32046";"1";"4";"4"
"30772";"2";"4";"4"
"28951";"19";"4";"4"
"36547";"3";"1";"1"
"30772";"1";"4";"4"
"28311";"3";"4";"4"
"35624";"1";"4";"4"
"30392";"9";"4";"4"
"36073";"1";"4";"4"
"36163";"3";"4";"4"
"28951";"3";"4";"4"
"36551";"8";"4";"4"
"35624";"5";"4";"4"
"30772";"2";"4";"4"
"35308";"12";"4";"4"
"36103";"4";"4";"4"
"36552";"2";"1";"4"
"32515";"3";"4";"4"
"36103";"3";"4";"4"
"36103";"4";"4";"4"
"34685";"3";"4";"4"
"32290";"6";"4";"4"
"35962";"5";"4";"4"
"36542";"2";"1";"1"
"35990";"2";"4";"4"
"35962";"4";"4";"4"
"30773";"4";"4";"4"
"36554";"2";"4";"4"
"35420";"1";"4";"4"
"33914";"0";"4";"4"
"30772";"5";"4";"4"
"33914";"1";"4";"4"
"36556";"2";"1";"1"
"31600";"13";"4";"4"
"33914";"2";"4";"4"
"36103";"8";"4";"4"
"36441";"3";"1";"4"
"29793";"0";"4";"4"
"36561";"3";"4";"4"
"33914";"5";"4";"4"
"34568";"1";"1";"1"
"36562";"0";"1";"1"
"36103";"3";"4";"4"
"33914";"4";"4";"4"
"29793";"3";"4";"4"
"35500";"1";"1";"1"
"36565";"5";"1";"1"
"36026";"1";"4";"4"
"36567";"2";"4";"4"
"36561";"-2";"4";"4"
"35420";"2";"4";"4"
"28840";"7";"4";"4"
"36561";"1";"4";"4"
"36561";"1";"4";"4"
"36191";"1";"4";"4"
"36561";"2";"4";"4"
"36561";"0";"4";"4"
"36561";"0";"4";"4"
"36569";"2";"1";"4"
"36265";"2";"4";"4"
"28149";"10";"4";"4"
"35962";"5";"4";"4"
"35962";"3";"4";"4"
"35962";"1";"4";"4"
"35079";"3";"4";"4"
"36571";"8";"4";"4"
"35678";"3";"1";"1"
"36506";"2";"4";"4"
"36573";"6";"4";"4"
"36103";"2";"4";"4"
"36574";"7";"1";"1"
"35436";"5";"1";"1"
"36191";"6";"4";"4"
"35436";"1";"1";"1"
"28951";"4";"4";"4"
"36026";"5";"4";"4"
"31081";"3";"4";"4"
"36576";"9";"1";"1"
"36554";"0";"4";"4"
"36554";"1";"4";"4"
"35420";"6";"4";"4"
"36577";"6";"1";"1"
"36163";"0";"4";"4"
"36554";"1";"4";"4"
"36026";"2";"4";"4"
"30772";"1";"4";"4"
"36026";"17";"4";"4"
"30392";"12";"4";"4"
"36582";"7";"1";"1"
"35435";"2";"1";"4"
"35435";"6";"1";"4"
"35435";"2";"1";"4"
"36554";"2";"4";"4"
"35387";"9";"4";"4"
"35079";"10";"4";"4"
"35915";"14";"4";"4"
"35963";"10";"4";"4"
"36506";"14";"4";"4"
"33021";"3";"4";"4"
"28450";"3";"4";"4"
"35672";"0";"4";"4"
"32489";"4";"4";"4"
"35079";"1";"4";"4"
"35435";"8";"1";"4"
"36585";"5";"4";"4"
"28951";"5";"4";"4"
"36246";"7";"4";"4"
"30772";"6";"4";"4"
"36586";"0";"1";"1"
"36163";"4";"4";"4"
"34956";"10";"4";"4"
"36587";"7";"4";"4"
"34594";"9";"4";"4"
"36554";"6";"4";"4"
"36103";"1";"4";"4"
"36589";"4";"1";"4"
"36554";"2";"4";"4"
"36103";"5";"4";"4"
"35387";"1";"4";"4"
"35962";"2";"4";"4"
"31243";"1";"4";"4"
"33892";"1";"4";"4"
"34659";"2";"4";"4"
"30392";"2";"4";"4"
"30392";"5";"4";"4"
"34685";"4";"4";"4"
"30160";"3";"4";"4"
"36554";"5";"4";"4"
"36593";"3";"4";"4"
"32021";"5";"4";"4"
"31243";"2";"4";"4"
"32494";"2";"4";"4"
"35962";"1";"4";"4"
"36596";"1";"4";"4"
"34967";"13";"4";"4"
"35915";"3";"4";"4"
"32353";"2";"4";"4"
"36597";"5";"4";"4"
"36599";"5";"1";"1"
"36600";"5";"1";"1"
"35915";"1";"4";"4"
"35443";"7";"4";"4"
"36602";"1";"4";"4"
"30772";"1";"4";"4"
"35624";"2";"4";"4"
"36604";"2";"1";"1"
"36602";"2";"4";"4"
"36471";"3";"1";"1"
"36471";"0";"1";"1"
"35962";"8";"4";"4"
"36103";"2";"4";"4"
"34685";"4";"4";"4"
"33178";"1";"4";"4"
"36516";"3";"4";"4"
"34594";"5";"4";"4"
"36397";"0";"1";"1"
"30772";"1";"4";"4"
"31243";"2";"4";"4"
"36414";"7";"4";"4"
"30772";"3";"4";"4"
"36414";"4";"4";"4"
"32375";"0";"1";"4"
"36414";"0";"4";"4"
"35962";"2";"4";"4"
"28951";"8";"4";"4"
"36265";"3";"4";"4"
"35511";"2";"1";"4"
"36610";"0";"1";"1"
"35436";"5";"1";"1"
"31243";"7";"4";"4"
"36516";"5";"4";"4"
"29271";"1";"4";"4"
"34594";"2";"4";"4"
"35962";"1";"4";"4"
"29205";"1";"4";"4"
"32423";"6";"4";"4"
"36103";"4";"4";"4"
"36616";"5";"1";"1"
"35411";"0";"4";"4"
"30772";"1";"4";"4"
"35208";"2";"1";"1"
"36618";"5";"1";"4"
"33589";"-1";"4";"4"
"36265";"2";"4";"4"
"31056";"1";"1";"1"
"36103";"7";"4";"4"
"33087";"3";"4";"4"
"33087";"6";"4";"4"
"36026";"2";"4";"4"
"36625";"2";"1";"4"
"35456";"14";"4";"4"
"35443";"3";"4";"4"
"29193";"0";"4";"4"
"36626";"1";"1";"1"
"35456";"1";"4";"4"
"30773";"2";"4";"4"
"36614";"4";"1";"4"
"36626";"0";"1";"1"
"36265";"1";"4";"4"
"36640";"11";"4";"4"
"33626";"14";"4";"4"
"36381";"1";"4";"4"
"36631";"-1";"1";"4"
"31264";"10";"4";"4"
"30451";"2";"4";"4"
"36552";"2";"1";"4"
"35443";"1";"4";"4"
"30772";"11";"4";"4"
"36163";"8";"4";"4"
"35990";"0";"4";"4"
"35443";"4";"4";"4"
"35422";"1";"1";"1"
"36265";"5";"4";"4"
"32433";"0";"4";"4"
"33655";"3";"4";"4"
"36636";"3";"1";"1"
"35962";"1";"4";"4"
"33763";"1";"4";"4"
"36171";"6";"4";"4"
"36103";"3";"4";"4"
"33421";"6";"4";"4"
"36103";"2";"4";"4"
"35990";"3";"4";"4"
"36026";"0";"4";"4"
"29569";"1";"1";"1"
"36163";"2";"4";"4"
"36642";"6";"1";"1"
"36643";"2";"1";"4"
"36381";"1";"4";"4"
"34594";"3";"4";"4"
"36645";"5";"1";"1"
"35308";"6";"4";"4"
"36349";"3";"4";"4"
"36647";"3";"1";"4"
"34561";"5";"4";"4"
"30772";"2";"4";"4"
"36645";"6";"1";"1"
"35079";"2";"4";"4"
"35990";"8";"4";"4"
"36171";"4";"4";"4"
"35990";"2";"4";"4"
"36651";"4";"1";"4"
"36652";"2";"1";"1"
"35962";"1";"4";"4"
"36171";"5";"4";"4"
"36653";"17";"4";"4"
"36171";"10";"4";"4"
"35962";"2";"4";"4"
"31985";"4";"4";"4"
"35079";"1";"4";"4"
"36657";"5";"1";"4"
"28509";"2";"4";"4"
"35962";"2";"4";"4"
"36658";"2";"1";"4"
"32714";"2";"4";"4"
"32714";"2";"4";"4"
"35990";"1";"4";"4"
"36171";"1";"4";"4"
"30772";"1";"4";"4"
"35308";"0";"4";"4"
"30772";"3";"4";"4"
"35377";"2";"4";"4"
"36642";"4";"1";"1"
"33750";"2";"4";"4"
"31264";"6";"4";"4"
"30772";"11";"4";"4"
"34005";"9";"4";"4"
"36660";"5";"1";"1"
"31985";"3";"4";"4"
"31561";"1";"4";"4"
"33467";"3";"1";"4"
"28188";"4";"4";"4"
"36663";"9";"1";"1"
"36193";"4";"4";"4"
"36381";"5";"4";"4"
"36664";"3";"1";"1"
"34129";"10";"4";"4"
"28149";"4";"4";"4"
"33763";"4";"4";"4"
"36103";"1";"4";"4"
"34685";"4";"4";"4"
"32489";"4";"4";"4"
"36195";"4";"4";"4"
"32013";"4";"4";"4"
"32013";"5";"4";"4"
"35079";"3";"4";"4"
"36103";"7";"4";"4"
"30332";"3";"4";"4"
"36103";"2";"4";"4"
"31557";"2";"4";"4"
"36671";"5";"1";"1"
"30400";"1";"4";"4"
"36357";"4";"4";"4"
"36103";"2";"4";"4"
"34168";"22";"4";"4"
"36516";"2";"4";"4"
"35990";"3";"4";"4"
"29175";"14";"4";"4"
"36026";"18";"4";"4"
"28951";"3";"4";"4"
"31053";"3";"4";"4"
"28951";"5";"4";"4"
"36478";"1";"1";"1"
"36676";"8";"4";"4"
"35420";"1";"4";"4"
"36680";"6";"1";"1"
"28085";"0";"1";"1"
"36193";"0";"4";"4"
"35850";"2";"4";"4"
"34685";"6";"4";"4"
"34685";"2";"4";"4"
"34685";"5";"4";"4"
"36193";"0";"4";"4"
"36193";"0";"4";"4"
"34961";"0";"4";"4"
"36163";"3";"4";"4"
"30392";"5";"4";"4"
"34685";"2";"4";"4"
"36684";"6";"4";"4"
"36687";"2";"1";"1"
"30160";"13";"4";"4"
"30772";"1";"4";"4"
"36516";"3";"4";"4"
"31263";"1";"1";"4"
"34966";"8";"4";"4"
"36516";"5";"4";"4"
"35962";"5";"4";"4"
"35962";"1";"4";"4"
"28664";"1";"4";"4"
"32586";"2";"4";"4"
"35990";"0";"4";"4"
"35498";"5";"4";"4"
"35420";"2";"4";"4"
"36265";"1";"4";"4"
"33914";"2";"4";"4"
"36516";"2";"4";"4"
"36103";"1";"4";"4"
"36691";"5";"4";"4"
"34129";"7";"4";"4"
"32343";"2";"4";"4"
"34685";"1";"4";"4"
"32343";"2";"4";"4"
"36694";"2";"4";"4"
"36260";"-2";"1";"1"
"30772";"4";"4";"4"
"35079";"2";"4";"4"
"35456";"0";"4";"4"
"36626";"4";"1";"1"
"28238";"1";"4";"4"
"28468";"5";"4";"4"
"36103";"3";"4";"4"
"36611";"0";"1";"1"
"35990";"2";"4";"4"
"30202";"2";"4";"4"
"36696";"6";"4";"4"
"36697";"15";"1";"1"
"35420";"11";"4";"4"
"36287";"5";"1";"1"
"36163";"2";"4";"4"
"35962";"5";"4";"4"
"36698";"1";"4";"4"
"36698";"1";"4";"4"
"33306";"0";"4";"4"
"36516";"3";"4";"4"
"32489";"5";"4";"4"
"28469";"9";"4";"4"
"36103";"1";"4";"4"
"36701";"14";"1";"4"
"36700";"4";"1";"1"
"35079";"20";"4";"4"
"36702";"3";"1";"1"
"35962";"1";"4";"4"
"36703";"10";"1";"1"
"36516";"5";"4";"4"
"31971";"3";"4";"4"
"36414";"7";"4";"4"
"34810";"2";"4";"4"
"35145";"2";"4";"4"
"30772";"6";"4";"4"
"36705";"2";"4";"4"
"34319";"3";"4";"4"
"36698";"2";"4";"4"
"35640";"1";"4";"4"
"33156";"18";"4";"4"
"32489";"15";"4";"4"
"36708";"3";"1";"4"
"36693";"4";"1";"1"
"35420";"1";"4";"4"
"34685";"1";"4";"4"
"36163";"1";"4";"4"
"36531";"7";"4";"4"
"36698";"0";"4";"4"
"36698";"1";"4";"4"
"36710";"5";"1";"1"
"30160";"6";"4";"4"
"36685";"-4";"1";"4"
"36685";"1";"1";"4"
"30160";"5";"4";"4"
"36265";"1";"4";"4"
"34001";"4";"4";"4"
"34685";"3";"4";"4"
"34685";"5";"4";"4"
"33156";"0";"4";"4"
"36721";"6";"4";"4"
"36722";"4";"1";"1"
"36676";"7";"4";"4"
"35915";"5";"4";"4"
"35990";"1";"4";"4"
"30772";"2";"4";"4"
"35755";"2";"1";"1"
"35431";"1";"1";"4"
"35755";"3";"1";"1"
"36725";"0";"1";"1"
"36724";"3";"4";"4"
"33156";"2";"4";"4"
"29475";"0";"4";"4"
"35962";"2";"4";"4"
"33156";"2";"4";"4"
"30772";"1";"4";"4"
"35804";"0";"1";"4"
"35834";"5";"4";"4"
"31600";"7";"4";"4"
"36724";"5";"4";"4"
"34685";"5";"4";"4"
"36727";"7";"4";"4"
"35079";"3";"4";"4"
"36703";"-4";"1";"1"
"36727";"4";"4";"4"
"33156";"6";"4";"4"
"36730";"2";"1";"4"
"33156";"2";"4";"4"
"36727";"1";"4";"4"
"29301";"0";"4";"4"
"33149";"2";"1";"4"
"36309";"1";"1";"1"
"36731";"0";"1";"1"
"33156";"4";"4";"4"
"33763";"2";"4";"4"
"28618";"3";"4";"4"
"30451";"5";"4";"4"
"35291";"5";"4";"4"
"32489";"3";"4";"4"
"33156";"2";"4";"4"
"35420";"1";"4";"4"
"36725";"4";"1";"1"
"30451";"3";"4";"4"
"36735";"5";"1";"1"
"36737";"2";"1";"4"
"35583";"2";"4";"4"
"36738";"2";"1";"4"
"36739";"0";"1";"1"
"33088";"2";"1";"4"
"36740";"5";"1";"1"
"31971";"0";"4";"4"
"32882";"7";"4";"4"
"36554";"1";"4";"4"
"31557";"12";"4";"4"
"36742";"2";"1";"1"
"33738";"1";"4";"4"
"33156";"1";"4";"4"
"33156";"1";"4";"4"
"33738";"2";"4";"4"
"36743";"4";"1";"1"
"33738";"3";"4";"4"
"30451";"4";"4";"4"
"35990";"3";"4";"4"
"35990";"4";"4";"4"
"30772";"2";"4";"4"
"29193";"0";"4";"4"
"36745";"1";"1";"1"
"33156";"2";"4";"4"
"36747";"2";"4";"4"
"36749";"2";"1";"1"
"31600";"0";"4";"4"
"32699";"4";"4";"4"
"35443";"3";"4";"4"
"36260";"6";"1";"1"
"32699";"2";"4";"4"
"35443";"3";"4";"4"
"33156";"8";"4";"4"
"35990";"1";"4";"4"
"36754";"12";"1";"1"
"36027";"6";"4";"4"
"36747";"1";"4";"4"
"35962";"7";"4";"4"
"36755";"6";"1";"1"
"36758";"3";"1";"4"
"35962";"1";"4";"4"
"30160";"3";"4";"4"
"36747";"1";"4";"4"
"36163";"0";"4";"4"
"36747";"2";"4";"4"
"29205";"0";"4";"4"
"35079";"8";"4";"4"
"33156";"1";"4";"4"
"36642";"0";"1";"1"
"33738";"0";"4";"4"
"33156";"2";"4";"4"
"36026";"0";"4";"4"
"35962";"1";"4";"4"
"31318";"6";"4";"4"
"36762";"1";"1";"1"
"33156";"0";"4";"4"
"36309";"0";"1";"1"
"35755";"0";"1";"1"
"33763";"2";"4";"4"
"28311";"3";"4";"4"
"35583";"5";"4";"4"
"36701";"4";"1";"4"
"36125";"0";"4";"4"
"36767";"1";"1";"1"
"36768";"0";"1";"1"
"34810";"0";"4";"4"
"30160";"1";"4";"4"
"30160";"3";"4";"4"
"35600";"1";"4";"4"
"32861";"3";"4";"4"
"32714";"4";"4";"4"
"28263";"5";"4";"4"
"31264";"6";"4";"4"
"34888";"2";"1";"4"
"36026";"3";"4";"4"
"36769";"0";"1";"1"
"36765";"7";"1";"1"
"33156";"2";"4";"4"
"35443";"1";"4";"4"
"36772";"0";"1";"1"
"34323";"1";"1";"1"
"32150";"0";"1";"4"
"35962";"1";"4";"4"
"33156";"1";"4";"4"
"36742";"0";"1";"1"
"30772";"5";"4";"4"
"36531";"1";"4";"4"
"33156";"3";"4";"4"
"36747";"2";"4";"4"
"36747";"6";"4";"4"
"36775";"5";"4";"4"
"30772";"6";"4";"4"
"33156";"4";"4";"4"
"36776";"4";"1";"1"
"33156";"0";"4";"4"
"36163";"7";"4";"4"
"33156";"3";"4";"4"
"36773";"4";"4";"4"
"36478";"0";"1";"1"
"34685";"4";"4";"4"
"36777";"0";"1";"1"
"33156";"1";"4";"4"
"34947";"3";"1";"4"
"28774";"0";"4";"4"
"36283";"6";"4";"4"
"36779";"4";"1";"4"
"28430";"4";"4";"4"
"33156";"3";"4";"4"
"36780";"0";"1";"4"
"30772";"1";"4";"4"
"28619";"0";"4";"4"
"36163";"1";"4";"4"
"35636";"6";"1";"1"
"31296";"4";"4";"4"
"31026";"5";"4";"4"
"31026";"0";"4";"4"
"30772";"9";"4";"4"
"36784";"4";"1";"1"
"35199";"1";"4";"4"
"35984";"0";"1";"1"
"34349";"1";"4";"4"
"35079";"2";"4";"4"
"36103";"0";"4";"4"
"33156";"1";"4";"4"
"35199";"0";"4";"4"
"34810";"4";"4";"4"
"32489";"4";"4";"4"
"36787";"4";"1";"4"
"35443";"3";"4";"4"
"30418";"4";"4";"4"
"35962";"0";"4";"4"
"36789";"0";"1";"1"
"35962";"2";"4";"4"
"36790";"7";"4";"4"
"36791";"3";"1";"1"
"36792";"0";"1";"1"
"36265";"1";"4";"4"
"36793";"2";"1";"1"
"35420";"1";"4";"4"
"36794";"-1";"4";"4"
"30594";"1";"4";"4"
"30160";"5";"4";"4"
"28085";"0";"1";"1"
"33156";"0";"4";"4"
"32359";"2";"1";"4"
"36797";"0";"1";"1"
"36798";"3";"4";"4"
"36799";"1";"1";"1"
"31971";"3";"4";"4"
"36026";"1";"4";"4"
"36026";"1";"4";"4"
"36800";"1";"1";"1"
"36801";"0";"1";"1"
"36802";"1";"1";"1"
"33156";"1";"4";"4"
"33156";"2";"4";"4"
"36803";"12";"1";"1"
"30772";"1";"4";"4"
"36804";"-1";"1";"1"
"37381";"1";"4";"4"
"34824";"0";"4";"4"
"34824";"2";"4";"4"
"34824";"0";"4";"4"
"36480";"0";"1";"4"
"36807";"1";"1";"4"
"32714";"1";"4";"4"
"36404";"4";"1";"1"
"36021";"-2";"1";"1"
"36802";"1";"1";"1"
"36103";"4";"4";"4"
"36073";"3";"4";"4"
"29127";"4";"4";"4"
"33156";"5";"4";"4"
"29271";"2";"4";"4"
"35291";"0";"4";"4"
"28085";"0";"1";"1"
"32046";"0";"4";"4"
"32489";"1";"4";"4"
"35291";"9";"4";"4"
"35079";"3";"4";"4"
"34072";"2";"4";"4"
"36815";"2";"1";"4"
"35079";"9";"4";"4"
"34072";"2";"4";"4"
"34461";"3";"4";"4"
"36721";"4";"4";"4"
"35962";"3";"4";"4"
"31561";"3";"4";"4"
"35717";"5";"4";"4"
"36819";"0";"1";"1"
"34685";"2";"4";"4"
"32433";"4";"4";"4"
"35962";"2";"4";"4"
"35377";"2";"4";"4"
"30772";"1";"4";"4"
"36026";"2";"4";"4"
"36125";"4";"4";"4"
"32489";"0";"4";"4"
"34349";"2";"4";"4"
"36026";"6";"4";"4"
"35377";"0";"4";"4"
"34594";"5";"4";"4"
"30772";"1";"4";"4"
"30392";"3";"4";"4"
"34378";"2";"1";"4"
"34378";"1";"1";"4"
"34378";"2";"1";"4"
"36829";"0";"1";"1"
"36830";"3";"1";"1"
"36026";"1";"4";"4"
"33156";"1";"4";"4"
"33432";"2";"4";"4"
"36238";"1";"4";"4"
"33156";"2";"4";"4"
"36832";"0";"1";"1"
"33156";"2";"4";"4"
"36265";"3";"4";"4"
"28951";"2";"4";"4"
"30192";"2";"4";"4"
"36837";"3";"1";"1"
"36835";"2";"4";"4"
"35291";"6";"4";"4"
"28468";"0";"4";"4"
"36835";"2";"4";"4"
"31557";"3";"4";"4"
"36835";"2";"4";"4"
"36838";"1";"4";"4"
"36585";"0";"4";"4"
"35457";"4";"1";"4"
"35457";"0";"1";"4"
"36839";"3";"1";"1"
"35457";"2";"1";"4"
"32489";"4";"4";"4"
"33117";"2";"4";"4"
"35457";"1";"1";"4"
"36709";"15";"4";"4"
"36842";"2";"4";"4"
"36265";"0";"4";"4"
"30772";"6";"4";"4"
"30772";"2";"4";"4"
"35583";"3";"4";"4"
"36842";"0";"4";"4"
"35583";"3";"4";"4"
"36739";"1";"1";"1"
"36835";"13";"4";"4"
"31243";"0";"4";"4"
"31243";"0";"4";"4"
"36765";"1";"1";"1"
"35457";"0";"1";"4"
"35583";"1";"4";"4"
"30772";"1";"4";"4"
"28832";"1";"4";"4"
"36844";"2";"1";"1"
"35915";"2";"4";"4"
"32489";"2";"4";"4"
"35915";"4";"4";"4"
"33156";"1";"4";"4"
"36874";"2";"1";"4"
"33156";"2";"4";"4"
"35079";"1";"4";"4"
"35915";"4";"4";"4"
"36849";"2";"1";"4"
"30783";"3";"4";"4"
"30392";"6";"4";"4"
"36851";"1";"1";"4"
"31557";"5";"4";"4"
"31243";"1";"4";"4"
"33283";"3";"1";"1"
"36776";"4";"1";"1"
"35787";"1";"4";"4"
"35420";"4";"4";"4"
"36854";"1";"1";"1"
"31557";"5";"4";"4"
"34824";"0";"4";"4"
"36855";"1";"1";"1"
"30400";"1";"4";"4"
"33763";"0";"4";"4"
"35962";"4";"4";"4"
"34685";"2";"4";"4"
"36835";"1";"4";"4"
"35962";"2";"4";"4"
"29521";"3";"4";"4"
"35233";"0";"1";"1"
"34894";"0";"1";"4"
"36859";"7";"1";"1"
"30772";"1";"4";"4"
"36026";"1";"4";"4"
"36862";"3";"4";"4"
"34594";"1";"4";"4"
"34594";"5";"4";"4"
"36866";"1";"1";"4"
"30332";"7";"4";"4"
"34567";"1";"1";"4"
"34685";"4";"4";"4"
"35915";"2";"4";"4"
"36868";"10";"4";"4"
"34594";"2";"4";"4"
"36747";"4";"4";"4"
"28509";"7";"4";"4"
"36798";"0";"4";"4"
"28430";"2";"4";"4"
"36163";"6";"4";"4"
"33156";"0";"4";"4"
"31557";"6";"4";"4"
"34445";"1";"4";"4"
