"id";"profile_1";"profile_2";"reputation";"avgScoreQuestion";"avgScoreAnswers";"avgScoreComments";"sumScoreQuestion";"sumScoreAnswers";"sumScoreComments"
"33860";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33862";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33866";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33868";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33869";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33871";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33874";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33879";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33882";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33886";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33891";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33893";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33897";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33903";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33905";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33908";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33913";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33916";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33918";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33928";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33930";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33935";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33938";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33943";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33944";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33945";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"33947";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33952";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33956";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33965";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33970";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33971";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33977";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33984";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33994";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33996";"1";"1";"101";\N;\N;\N;\N;\N;\N
"33998";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34000";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34004";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34010";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34015";"1";"1";"101";"0,0000";\N;\N;"0";\N;\N
"34017";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34019";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34020";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34026";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34028";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34029";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34033";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34034";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34037";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34038";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34040";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34042";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34044";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34045";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34047";"1";"1";"101";\N;\N;"3,0000";\N;\N;"3"
"34048";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34049";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34052";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34054";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34056";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34057";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34058";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34059";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34060";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34064";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34065";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34067";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34068";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34069";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34070";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34075";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34080";"1";"1";"101";\N;\N;"1,5556";\N;\N;"14"
"34081";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34087";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34088";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34090";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34091";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34092";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34096";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34097";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34100";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34101";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34104";"1";"1";"101";\N;\N;"4,0000";\N;\N;"4"
"34106";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34108";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34112";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34113";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34116";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34117";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34118";"1";"1";"101";\N;\N;"4,5000";\N;\N;"9"
"34119";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34120";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34122";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34123";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34124";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34127";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34128";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34131";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34132";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34135";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34136";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34138";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34140";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34141";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34143";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34145";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34150";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34152";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34153";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34158";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34159";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34160";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34161";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34162";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34164";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34165";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34166";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34167";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34171";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34174";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34176";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34177";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34178";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34182";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34190";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34191";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34192";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34194";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34196";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34197";"1";"1";"101";\N;\N;"0,5000";\N;\N;"1"
"34201";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34202";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34203";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34204";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34206";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34208";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34210";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34211";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34213";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34215";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34221";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34223";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34226";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34227";"1";"1";"101";\N;\N;"0,2500";\N;\N;"1"
"34229";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34230";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34232";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34233";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34234";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34236";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34237";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34238";"1";"1";"101";\N;\N;"1,7500";\N;\N;"7"
"34239";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34240";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34251";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34253";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34255";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34256";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34261";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34264";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34265";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34267";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34271";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34274";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34275";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34276";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34279";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34283";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34284";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34285";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34287";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34292";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34302";"1";"1";"101";\N;\N;"1,0000";\N;\N;"2"
"34305";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34306";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34307";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34309";"1";"4";"101";\N;\N;"1,0000";\N;\N;"1"
"34313";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34316";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34318";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34321";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34324";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34328";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34332";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34333";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34337";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34338";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34339";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34341";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34342";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34343";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34345";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34346";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34347";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34351";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34355";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34359";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34363";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34368";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34369";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34372";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34374";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34375";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34376";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34380";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34381";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34382";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34383";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34384";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34391";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34394";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34395";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34401";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34402";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34404";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34406";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34407";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34408";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34413";"1";"1";"101";\N;\N;"3,0000";\N;\N;"3"
"34414";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34416";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34417";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34422";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34426";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34427";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34429";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34430";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34438";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34443";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34447";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34451";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34455";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34456";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34457";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34468";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34475";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34482";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34486";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34487";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34488";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34498";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34500";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34503";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34505";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34507";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34511";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34513";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34516";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34521";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34524";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34527";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34533";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34535";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34541";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34542";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34559";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34571";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34572";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34574";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34578";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34581";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34585";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34586";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34587";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34588";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34589";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34590";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34591";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34597";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34603";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34604";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34607";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34613";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34615";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34618";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34624";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34625";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34628";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34633";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34637";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34639";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34649";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34651";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34654";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34664";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34665";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34668";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34670";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34674";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34676";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34677";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34679";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34684";"1";"1";"101";"0,0000";\N;"0,0000";"0";\N;"0"
"34698";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34699";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34701";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34702";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34705";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34708";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34709";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34720";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34722";"1";"1";"101";\N;\N;"3,0000";\N;\N;"3"
"34725";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34726";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34727";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34729";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34733";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34736";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34741";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34742";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34743";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34751";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34753";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34756";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34757";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34761";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34767";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34774";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34776";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34777";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34784";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34785";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34786";"1";"1";"101";\N;\N;"3,0000";\N;\N;"3"
"34791";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34793";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34794";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34795";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34800";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34801";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34802";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34804";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34806";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34808";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34811";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34812";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34814";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34822";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34825";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34830";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34834";"1";"4";"101";\N;\N;\N;\N;\N;\N
"34839";"1";"4";"101";\N;\N;"4,0000";\N;\N;"4"
"34847";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34850";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34851";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34852";"1";"1";"101";\N;"0,0000";"1,0000";\N;"0";"1"
"34856";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34862";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34864";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34865";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34869";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"34870";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34872";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34873";"1";"1";"101";\N;\N;"0,5000";\N;\N;"1"
"34875";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34877";"1";"1";"101";"0,0000";\N;"0,0000";"0";\N;"0"
"34879";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34884";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34885";"1";"1";"101";\N;\N;"2,0000";\N;\N;"2"
"34886";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34887";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34889";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34898";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34904";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34910";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34912";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34916";"1";"1";"101";\N;\N;"0,3333";\N;\N;"2"
"34918";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34928";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34929";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34930";"1";"1";"101";\N;\N;"1,5000";\N;\N;"3"
"34936";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34945";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34950";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34952";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34962";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34971";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34979";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34980";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34981";"1";"1";"101";\N;\N;"1,0000";\N;\N;"1"
"34984";"1";"1";"101";\N;\N;\N;\N;\N;\N
"34985";"1";"1";"101";\N;"0,0000";"0,0000";\N;"0";"0"
"34999";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35001";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35002";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35006";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35018";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35023";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35024";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35026";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35029";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35031";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35035";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35039";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35045";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35048";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35049";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35050";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35051";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35052";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35060";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35068";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35069";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35070";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35076";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35086";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35088";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35090";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35092";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35093";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35094";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35095";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35096";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35098";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35099";"1";"4";"101";\N;\N;\N;\N;\N;\N
"35102";"1";"1";"101";\N;\N;"1,0000";\N;\N;"2"
"35104";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35105";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35106";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35108";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35115";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35116";"1";"1";"101";\N;"1,1667";"0,0000";\N;"7";"0"
"35118";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35119";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35124";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35127";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35130";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35134";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35135";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35140";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35143";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35154";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35158";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35165";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35166";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35170";"1";"1";"101";\N;\N;"0,0000";\N;\N;"0"
"35173";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35175";"1";"1";"101";\N;\N;\N;\N;\N;\N
"35178";"1";"1";"101";"0,0000";\N;\N;"0";\N;\N
"35179";"1";"1";"101";\N;\N;\N;\N;\N;\N
