"id";"profile_1";"profile_2";"reputation";"avgScoreQuestion";"avgScoreAnswers";"avgScoreComments";"sumScoreQuestion";"sumScoreAnswers";"sumScoreComments"
"68407";"4";"4";"111";"0,6667";\N;"0,0000";"2";\N;"0"
"68708";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"69403";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"69702";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"69711";"4";"4";"111";"0,6667";\N;"0,0000";"2";\N;"0"
"70025";"1";"4";"111";\N;"1,0000";"1,0000";\N;"1";"1"
"70069";"1";"4";"111";"1,0000";\N;\N;"1";\N;\N
"70288";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"71223";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"71527";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"71878";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"72614";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"72702";"1";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"72785";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"72818";"1";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"73482";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"73584";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"74223";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"74407";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"74567";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"74631";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"74670";"1";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"74860";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"75010";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"59398";"4";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"59483";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"59692";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"59793";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"59800";"1";"4";"111";"2,0000";\N;"1,0000";"2";\N;"3"
"59812";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"60005";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60038";"1";"4";"111";"6,0000";"1,6667";"0,0000";"12";"5";"0"
"60141";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"60143";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"60152";"1";"4";"111";"2,0000";\N;"1,0000";"2";\N;"1"
"60398";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60430";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60606";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60622";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"60623";"1";"4";"111";"0,0000";"-2,0000";"0,0000";"0";"-2";"0"
"60896";"1";"4";"111";\N;"1,0000";"2,0000";\N;"1";"2"
"60928";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60967";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"60986";"4";"4";"111";"2,0000";\N;"0,2500";"2";\N;"1"
"61176";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"61251";"4";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"61273";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"61276";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"61284";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"61407";"1";"4";"111";\N;"0,0000";\N;\N;"0";\N
"61447";"4";"4";"111";"2,0000";"0,0000";"0,0000";"2";"0";"0"
"61555";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"61574";"1";"4";"111";\N;"4,0000";"0,0000";\N;"8";"0"
"61583";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"61655";"1";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"61738";"4";"4";"111";\N;"0,0000";\N;\N;"0";\N
"62028";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"62061";"1";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"62076";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"62090";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"62159";"1";"4";"111";"0,5000";\N;\N;"1";\N;\N
"62230";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"62324";"1";"4";"111";"2,0000";\N;"0,3333";"2";\N;"1"
"62383";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"62549";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"62672";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"62719";"1";"4";"111";"1,0000";"0,0000";"0,0000";"2";"0";"0"
"63275";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"63332";"1";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"63751";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"63769";"4";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"64247";"1";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"64336";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"64758";"1";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"65164";"1";"4";"111";"0,0000";"1,0000";\N;"0";"1";\N
"65211";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"65524";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"65670";"1";"4";"111";"1,0000";\N;\N;"2";\N;\N
"65973";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"66451";"1";"4";"111";\N;"1,3333";"0,2500";\N;"8";"3"
"66549";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"66653";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"67237";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"68063";"1";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"50239";"4";"4";"111";\N;\N;"1,0000";\N;\N;"6"
"50267";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"50514";"4";"4";"111";"1,0000";\N;\N;"1";\N;\N
"50658";"1";"4";"111";\N;"-1,0000";\N;\N;"-1";\N
"50718";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"50752";"4";"4";"111";"1,0000";\N;"4,5000";"1";\N;"9"
"50778";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"50880";"1";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"51169";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51175";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"51234";"4";"4";"111";"2,0000";\N;"1,0000";"2";\N;"1"
"51355";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"51371";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51471";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"51492";"4";"4";"111";"22,0000";\N;"1,0000";"22";\N;"1"
"51547";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"51699";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51863";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51903";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51934";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"51944";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52079";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52089";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52235";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"52370";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52532";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"52581";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52595";"1";"4";"111";"0,0000";"0,0000";\N;"0";"0";\N
"52620";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52673";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"52820";"4";"4";"111";"1,0000";\N;\N;"2";\N;\N
"52996";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"53056";"4";"4";"111";\N;"0,5000";"0,0000";\N;"1";"0"
"53086";"1";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"53129";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"53242";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"53276";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"53393";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"53592";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"53609";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"53634";"1";"4";"111";"1,0000";"0,0000";"0,0000";"2";"0";"0"
"53669";"1";"4";"111";"0,6667";\N;\N;"2";\N;\N
"53735";"1";"4";"111";"2,0000";\N;"0,3333";"2";\N;"1"
"53760";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"54076";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"54090";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"54223";"1";"4";"111";\N;"5,5000";"0,3333";\N;"11";"1"
"54323";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"54340";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"54367";"1";"4";"111";"2,0000";"0,0000";"0,0000";"2";"0";"0"
"54517";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"54626";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"54705";"1";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"54731";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"54960";"1";"4";"111";\N;"1,0000";"0,8750";\N;"1";"7"
"54984";"1";"4";"111";\N;"1,0000";"0,1429";\N;"1";"1"
"55039";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"55046";"4";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"55153";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"55377";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"55408";"1";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"55573";"4";"4";"111";"1,0000";\N;"0,0000";"2";\N;"0"
"56163";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"56248";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"56359";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"56395";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"56665";"1";"4";"111";\N;"1,0000";"0,0000";\N;"1";"0"
"56708";"1";"4";"111";"1,0000";\N;"0,0000";"1";\N;"0"
"56968";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"57226";"1";"4";"111";"1,0000";\N;\N;"2";\N;\N
"57294";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"57321";"1";"4";"111";\N;"0,3333";"0,0000";\N;"1";"0"
"57427";"4";"4";"111";\N;"1,0000";\N;\N;"1";\N
"57483";"1";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"57528";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"57604";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"57615";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"57783";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"57931";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"58058";"1";"4";"111";\N;"1,0000";\N;\N;"1";\N
"58275";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"58511";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"58767";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"59055";"1";"4";"111";"2,0000";\N;\N;"2";\N;\N
"59149";"4";"4";"111";"2,0000";\N;"0,0000";"2";\N;"0"
"59216";"4";"4";"111";"2,0000";\N;\N;"2";\N;\N
"51093";"4";"4";"112";"1,0000";\N;"0,0000";"1";\N;"0"
"52596";"4";"4";"112";"0,2500";\N;"0,0000";"1";\N;"0"
"55380";"4";"4";"112";"0,0000";\N;"0,0000";"0";\N;"0"
"62129";"4";"4";"112";"4,5000";\N;"0,8947";"9";\N;"17"
"62247";"4";"4";"112";\N;"4,0000";"1,0000";\N;"8";"5"
"59673";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"59769";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"60636";"4";"4";"113";"3,5000";\N;"0,0000";"21";\N;"0"
"60839";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"61020";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"61250";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"61410";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"61806";"4";"4";"113";"12,0000";\N;\N;"12";\N;\N
"62325";"4";"4";"113";"2,0000";\N;"0,5000";"2";\N;"1"
"62684";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"62743";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"63530";"4";"4";"113";"0,0000";"1,0000";\N;"0";"1";\N
"63984";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"64353";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"64713";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"66256";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"67341";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"69772";"4";"4";"113";"12,0000";\N;"0,2000";"12";\N;"1"
"71330";"4";"4";"113";"0,3333";\N;"0,3333";"1";\N;"1"
"72559";"4";"4";"113";"1,0000";\N;"0,0000";"2";\N;"0"
"73877";"4";"4";"113";"2,0000";\N;"2,0000";"2";\N;"2"
"74065";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"74622";"4";"4";"113";"0,6667";\N;"0,0000";"2";\N;"0"
"50545";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"50567";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"50620";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"50627";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"50674";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"50788";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"50801";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"50945";"4";"4";"113";"3,0000";\N;"0,0000";"12";\N;"0"
"51082";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"51159";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"51313";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"51425";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"51491";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"51498";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"51704";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52049";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52157";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52325";"4";"4";"113";"0,0000";"1,0000";\N;"0";"1";\N
"52360";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"52404";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"52459";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52475";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"52485";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"52560";"4";"4";"113";"1,0000";\N;"0,0000";"2";\N;"0"
"52662";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"52738";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52754";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52869";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"52969";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"53149";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"53284";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"53301";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"53595";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"53610";"4";"4";"113";"1,2857";"1,6667";"0,1250";"9";"5";"1"
"53668";"4";"4";"113";"1,0000";\N;"0,0000";"2";\N;"0"
"53918";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"53930";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"53943";"4";"4";"113";"1,0000";\N;"0,0000";"2";\N;"0"
"53975";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"54028";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"54210";"4";"4";"113";"1,0000";\N;"0,0000";"2";\N;"0"
"54301";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"54470";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"54608";"4";"4";"113";"0,6667";"0,0000";"0,0000";"2";"0";"0"
"54847";"4";"4";"113";\N;"1,0000";\N;\N;"1";\N
"54994";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"55057";"4";"4";"113";"0,0000";"1,0000";"0,0000";"0";"1";"0"
"55197";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"55355";"4";"4";"113";"12,0000";\N;"1,0000";"12";\N;"1"
"55444";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"55588";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"55674";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"55814";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"55818";"4";"4";"113";"2,0000";\N;"0,1667";"2";\N;"1"
"56044";"4";"4";"113";"2,0000";\N;"0,1429";"2";\N;"1"
"56259";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"56440";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"56858";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"56937";"4";"4";"113";"5,5000";\N;"0,0000";"22";\N;"0"
"57132";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"57204";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"57481";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"57490";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"57648";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"57757";"4";"4";"113";"19,0000";"-0,2500";"0,1000";"19";"-1";"1"
"58287";"4";"4";"113";"22,0000";\N;\N;"22";\N;\N
"58297";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"58304";"4";"4";"113";"2,0000";\N;"0,3333";"2";\N;"1"
"58621";"4";"4";"113";"2,0000";\N;"0,0000";"2";\N;"0"
"58733";"4";"4";"113";"2,0000";\N;\N;"2";\N;\N
"51477";"4";"4";"114";"1,0000";\N;"0,0000";"1";\N;"0"
"51606";"4";"4";"114";"1,0000";\N;"0,5000";"1";\N;"1"
"51949";"4";"4";"114";"2,0000";\N;\N;"2";\N;\N
"52920";"4";"4";"114";"1,0000";\N;"0,0000";"1";\N;"0"
"54774";"4";"4";"114";"0,5000";\N;"0,0000";"1";\N;"0"
"57296";"4";"4";"114";"0,0000";"1,0000";"0,0000";"0";"1";"0"
"57765";"4";"4";"114";"2,0000";\N;"0,0000";"2";\N;"0"
"61876";"4";"4";"114";"1,5000";"0,0000";"0,0000";"15";"0";"0"
"61881";"4";"4";"114";"1,5833";\N;"0,0952";"19";\N;"2"
"64513";"4";"4";"114";"2,0000";\N;"0,0000";"2";\N;"0"
"65854";"4";"4";"114";"2,0000";\N;"0,0000";"2";\N;"0"
"67010";"4";"4";"114";"1,0000";\N;"0,0000";"2";\N;"0"
"69795";"4";"4";"114";"1,0000";\N;"0,0000";"1";\N;"0"
"51428";"4";"4";"115";"1,0000";"0,0000";"0,0000";"2";"0";"0"
"51722";"4";"4";"115";"1,0000";\N;"0,0000";"2";\N;"0"
"53544";"4";"4";"115";"1,0000";\N;"0,0000";"2";\N;"0"
"53848";"4";"4";"115";"1,4000";"3,0000";"0,0000";"7";"6";"0"
"54613";"4";"4";"115";"1,0000";\N;\N;"2";\N;\N
"54793";"4";"4";"115";"1,0000";\N;\N;"2";\N;\N
"55708";"4";"4";"115";"1,0000";\N;"0,0000";"2";\N;"0"
"59821";"4";"4";"115";"0,3333";\N;\N;"1";\N;\N
"59860";"4";"4";"115";"1,0000";\N;\N;"2";\N;\N
"60566";"4";"4";"115";"11,0000";\N;\N;"22";\N;\N
"60777";"4";"4";"115";"2,6250";\N;"0,5000";"21";\N;"1"
"61102";"4";"4";"115";"0,0000";\N;"0,0000";"0";\N;"0"
"62789";"4";"4";"115";"2,6667";"-0,1250";"0,0769";"16";"-1";"4"
"66726";"4";"4";"115";"-0,2000";\N;"0,0000";"-1";\N;"0"
"59221";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"59450";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"59545";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"59936";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"60328";"4";"4";"116";"0,2500";\N;"0,0000";"1";\N;"0"
"60443";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"60607";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"61092";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"61136";"4";"4";"116";"3,0000";\N;"1,0000";"3";\N;"1"
"61370";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"61741";"4";"4";"116";"1,5000";\N;\N;"3";\N;\N
"61817";"4";"4";"116";"3,0000";\N;"1,0000";"3";\N;"1"
"62119";"4";"4";"116";"2,0000";\N;"0,0000";"2";\N;"0"
"62148";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"62202";"4";"4";"116";"2,0000";\N;\N;"2";\N;\N
"62215";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"62302";"4";"4";"116";"0,5000";\N;"0,0000";"1";\N;"0"
"62328";"4";"4";"116";"1,5000";\N;\N;"3";\N;\N
"62375";"4";"4";"116";"1,0000";\N;"0,0000";"3";\N;"0"
"62730";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"62811";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"62816";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"63506";"4";"4";"116";\N;"2,5000";"0,4000";\N;"10";"2"
"63743";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"63998";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"64073";"4";"4";"116";"3,0000";\N;"3,0000";"3";\N;"3"
"64212";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"64451";"4";"4";"116";\N;"0,0000";"0,3333";\N;"0";"1"
"64470";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"64764";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"65072";"4";"4";"116";"1,5000";\N;"0,1667";"3";\N;"1"
"65378";"4";"4";"116";"1,5000";\N;\N;"3";\N;\N
"66690";"4";"4";"116";\N;"0,7692";"0,2000";\N;"10";"2"
"67244";"4";"4";"116";"5,6667";"0,0000";"0,2222";"17";"0";"2"
"67404";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"67664";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"68205";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"68264";"4";"4";"116";"10,5000";\N;"2,0000";"21";\N;"4"
"68651";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"69631";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"70350";"4";"4";"116";"3,0000";\N;"1,0000";"3";\N;"1"
"70826";"4";"4";"116";"1,0000";\N;"0,0000";"3";\N;"0"
"71279";"4";"4";"116";"0,6667";"3,0000";"0,0000";"2";"6";"0"
"71814";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"73028";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"73210";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"73624";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"73756";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"74967";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"75592";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"76131";"4";"4";"116";"0,6667";\N;"0,0000";"2";\N;"0"
"76208";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"76610";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"77635";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"50303";"4";"4";"116";"2,0000";\N;"0,0000";"2";\N;"0"
"50401";"4";"4";"116";\N;"10,0000";\N;\N;"10";\N
"50403";"4";"4";"116";"2,0000";\N;\N;"2";\N;\N
"50520";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"50556";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"50565";"4";"4";"116";"1,5000";\N;"1,0000";"3";\N;"1"
"50572";"4";"4";"116";\N;\N;\N;\N;\N;\N
"50817";"4";"4";"116";"2,0000";\N;\N;"2";\N;\N
"50824";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"50830";"4";"4";"116";"2,0000";\N;\N;"2";\N;\N
"50940";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"51147";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"51281";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"51302";"4";"4";"116";\N;"10,0000";\N;\N;"10";\N
"51728";"4";"4";"116";"3,0000";"0,0000";\N;"3";"0";\N
"51732";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"51822";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"51848";"4";"4";"116";"3,0000";\N;"1,0000";"3";\N;"1"
"51925";"4";"4";"116";"2,0000";\N;"0,0000";"2";\N;"0"
"51938";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"51939";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"51954";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"52103";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"52137";"4";"4";"116";"3,0000";\N;"1,0000";"3";\N;"2"
"52183";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"52292";"4";"4";"116";"1,0000";"1,0000";\N;"1";"1";\N
"52317";"4";"4";"116";"3,0000";\N;"0,0000";"3";\N;"0"
"52415";"4";"4";"116";"1,0000";"1,0000";\N;"1";"1";\N
"52450";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
"52468";"4";"4";"116";"2,0000";\N;"0,0000";"2";\N;"0"
"52502";"4";"4";"116";"3,0000";\N;\N;"3";\N;\N
